time,open,high,low,close,volume
2017-11-17 12:00:00,366900.0,368250.0,361200.0,367250.0,98961.55759559262
2017-11-18 00:00:00,367300.0,370200.0,363200.0,364900.0,70656.57187680452
2017-11-18 12:00:00,365200.0,371500.0,364900.0,370600.0,86920.8762022577
2017-11-19 00:00:00,370600.0,385850.0,368500.0,380250.0,125052.15880725702
2017-11-19 12:00:00,379950.0,414150.0,379950.0,393400.0,456892.56395884394
2017-11-20 00:00:00,394150.0,397400.0,379600.0,390300.0,83508.46194613198
2017-11-20 12:00:00,390350.0,394950.0,386600.0,393500.0,92151.01826717805
2017-11-21 00:00:00,393500.0,408100.0,391900.0,402300.0,122537.34597116947
2017-11-21 12:00:00,402300.0,403500.0,380400.0,401800.0,199831.04504956125
2017-11-22 00:00:00,402000.0,402400.0,391600.0,397900.0,50738.13125506656
2017-11-22 12:00:00,398000.0,404900.0,395900.0,399900.0,100685.09688445574
2017-11-23 00:00:00,400000.0,420900.0,398700.0,414900.0,166251.92249721725
2017-11-23 12:00:00,415600.0,455400.0,412000.0,449100.0,370731.7191391914
2017-11-24 00:00:00,449000.0,470000.0,440100.0,456800.0,288868.476973695
2017-11-24 12:00:00,456800.0,498300.0,449900.0,487800.0,312526.5887444201
2017-11-25 00:00:00,487800.0,544900.0,486900.0,518500.0,397515.6292012983
2017-11-25 12:00:00,518700.0,528000.0,508000.0,518900.0,167388.17194677977
2017-11-26 00:00:00,518900.0,524500.0,502500.0,516500.0,102688.73272151775
2017-11-26 12:00:00,516700.0,521700.0,503700.0,516300.0,102645.6925067795
2017-11-27 00:00:00,516300.0,531100.0,509000.0,526000.0,112849.36477663871
2017-11-27 12:00:00,526000.0,556700.0,520000.0,540100.0,242257.18101188706
2017-11-28 00:00:00,540800.0,548500.0,532500.0,543900.0,78441.79404758899
2017-11-28 12:00:00,543900.0,550000.0,537000.0,547000.0,131037.17603333705
2017-11-29 00:00:00,547000.0,595000.0,545800.0,586700.0,152427.7037675942
2017-11-29 12:00:00,586000.0,634000.0,541000.0,587600.0,321432.17633393715
2017-11-30 00:00:00,587500.0,593000.0,458800.0,526700.0,294201.2109077601
2017-11-30 12:00:00,526700.0,532000.0,445000.0,472200.0,207496.35057987663
2017-12-01 00:00:00,473900.0,543000.0,453100.0,509900.0,153453.19803354473
2017-12-01 12:00:00,510000.0,539000.0,498100.0,520600.0,120395.65429376338
2017-12-02 00:00:00,520600.0,549500.0,514700.0,544500.0,81286.77917998156
2017-12-02 12:00:00,544500.0,549400.0,521100.0,530900.0,87818.08319489825
2017-12-03 00:00:00,531000.0,541700.0,525300.0,536600.0,34985.195980646036
2017-12-03 12:00:00,536300.0,546000.0,533000.0,543100.0,70184.91342523402
2017-12-04 00:00:00,543100.0,546600.0,532000.0,540000.0,54795.429879243115
2017-12-04 12:00:00,540000.0,550000.0,535900.0,543800.0,75197.71809986989
2017-12-05 00:00:00,543700.0,558000.0,538300.0,554400.0,57168.574394277486
2017-12-05 12:00:00,554500.0,556300.0,547000.0,551300.0,64637.53719998817
2017-12-06 00:00:00,551300.0,573000.0,550100.0,561300.0,72428.65763338355
2017-12-06 12:00:00,561000.0,567500.0,547200.0,553100.0,70905.35246745206
2017-12-07 00:00:00,553100.0,559600.0,534000.0,555900.0,107604.88028787641
2017-12-07 12:00:00,555900.0,569800.0,530000.0,549900.0,112979.75246411476
2017-12-08 00:00:00,549900.0,595500.0,543000.0,566000.0,131283.61987762665
2017-12-08 12:00:00,565500.0,574900.0,519000.0,551300.0,130144.3170320984
2017-12-09 00:00:00,549800.0,564700.0,547100.0,560800.0,42338.7143642938
2017-12-09 12:00:00,560800.0,588900.0,541500.0,553600.0,102917.75661557564
2017-12-10 00:00:00,553600.0,574900.0,490500.0,491000.0,91733.12254116297
2017-12-10 12:00:00,491100.0,520000.0,454000.0,513500.0,130607.1295696405
2017-12-11 00:00:00,513500.0,540000.0,499600.0,531300.0,58302.574520554306
2017-12-11 12:00:00,532500.0,546900.0,523300.0,539500.0,81747.11510297806
2017-12-12 00:00:00,539100.0,624200.0,532000.0,618000.0,182501.93245456484
2017-12-12 12:00:00,618000.0,683000.0,595700.0,677900.0,360863.95634074986
2017-12-13 00:00:00,678000.0,791500.0,640000.0,662400.0,498293.5757528592
2017-12-13 12:00:00,661400.0,819000.0,661400.0,791700.0,318454.12934498186
2017-12-14 00:00:00,791700.0,843400.0,739000.0,822300.0,243555.1925734435
2017-12-14 12:00:00,822600.0,847800.0,770000.0,772300.0,240845.5595018741
2017-12-15 00:00:00,772200.0,799900.0,715200.0,744400.0,177356.58300657058
2017-12-15 12:00:00,745000.0,788000.0,730000.0,764900.0,134873.6215000453
2017-12-16 00:00:00,764500.0,818500.0,763500.0,797500.0,127032.19658242303
2017-12-16 12:00:00,797600.0,801700.0,775000.0,778200.0,74936.99998017795
2017-12-17 00:00:00,778100.0,809900.0,772000.0,806700.0,79810.61406354036
2017-12-17 12:00:00,806800.0,827800.0,790000.0,800400.0,109084.80407362909
2017-12-18 00:00:00,801300.0,829900.0,783000.0,808100.0,76815.4871159645
2017-12-18 12:00:00,807600.0,867000.0,807500.0,838000.0,125110.40693794769
2017-12-19 00:00:00,838000.0,983000.0,836900.0,979800.0,155512.02340449268
2017-12-19 12:00:00,979800.0,1050000.0,920000.0,999000.0,179365.2131465349
2017-12-20 00:00:00,999000.0,1020200.0,935000.0,997800.0,121809.21802530062
2017-12-20 12:00:00,997600.0,1100000.0,980000.0,1064500.0,155724.335603445
2017-12-21 00:00:00,1064100.0,1100000.0,1028000.0,1071000.0,120128.60833946877
2017-12-21 12:00:00,1071000.0,1235800.0,1056000.0,1069900.0,171858.62981005595
2017-12-22 00:00:00,1076000.0,1123000.0,954000.0,1000100.0,141343.9649918265
2017-12-22 12:00:00,1002500.0,1039000.0,755000.0,814000.0,185803.99547642306
2017-12-23 00:00:00,818300.0,990000.0,799100.0,970000.0,129475.00062008726
2017-12-23 12:00:00,970000.0,1010000.0,910100.0,986700.0,118162.20369832934
2017-12-24 00:00:00,986300.0,995600.0,921000.0,921000.0,70526.09698521308
2017-12-24 12:00:00,921200.0,964000.0,880000.0,926700.0,93055.80221625874
2017-12-25 00:00:00,926600.0,1068000.0,900000.0,1017900.0,184997.3540410376
2017-12-25 12:00:00,1016200.0,1033500.0,985000.0,999700.0,129583.3754088695
2017-12-26 00:00:00,999700.0,1057000.0,995500.0,1045500.0,66073.80530327729
2017-12-26 12:00:00,1045500.0,1055000.0,1014700.0,1026200.0,95068.70063624429
2017-12-27 00:00:00,1026200.0,1046000.0,1015000.0,1036000.0,58823.71854656353
2017-12-27 12:00:00,1035700.0,1045000.0,1030500.0,1035400.0,63411.037466554684
2017-12-28 00:00:00,1035400.0,1050000.0,856000.0,942700.0,71381.74176334804
2017-12-28 12:00:00,944000.0,1010000.0,903000.0,968200.0,104605.47212956585
2017-12-29 00:00:00,968200.0,989900.0,932800.0,959000.0,57177.7129477438
2017-12-29 12:00:00,957700.0,984500.0,937100.0,977300.0,63948.10802082003
2017-12-30 00:00:00,980000.0,993400.0,958000.0,965000.0,50969.65289268667
2017-12-30 12:00:00,965000.0,1020700.0,951000.0,992500.0,75023.98648378627
2017-12-31 00:00:00,992100.0,1025000.0,980000.0,1013100.0,52519.361172001074
2017-12-31 12:00:00,1013500.0,1030000.0,983800.0,1013400.0,46488.834873385655
2018-01-01 00:00:00,1012300.0,1031400.0,1008100.0,1022200.0,27785.927759859453
2018-01-01 12:00:00,1022500.0,1077000.0,1022300.0,1040300.0,78896.72625944672
2018-01-02 00:00:00,1040300.0,1250000.0,1039000.0,1198800.0,137186.84123925035
2018-01-02 12:00:00,1198800.0,1218800.0,1140400.0,1177000.0,154217.92213897593
2018-01-03 00:00:00,1175400.0,1200000.0,1120000.0,1168000.0,89743.06165399532
2018-01-03 12:00:00,1169000.0,1199000.0,1150100.0,1171700.0,74593.34228356917
2018-01-04 00:00:00,1168300.0,1315700.0,1165200.0,1281100.0,113308.4077815674
2018-01-04 12:00:00,1280000.0,1488000.0,1250000.0,1419600.0,123849.69282224802
2018-01-05 00:00:00,1419000.0,1474700.0,1360000.0,1443200.0,90644.60319452404
2018-01-05 12:00:00,1440000.0,1574000.0,1410000.0,1472000.0,141148.0467042251
2018-01-06 00:00:00,1472000.0,1540000.0,1428500.0,1477700.0,75598.96085466673
2018-01-06 12:00:00,1477600.0,1519900.0,1449000.0,1469400.0,62754.16899714722
2018-01-07 00:00:00,1469300.0,1562000.0,1463200.0,1544800.0,62143.14352700226
2018-01-07 12:00:00,1548700.0,1740000.0,1543000.0,1672800.0,122643.47759402168
2018-01-08 00:00:00,1672800.0,1989900.0,1655300.0,1855600.0,84427.68439500629
2018-01-08 12:00:00,1855800.0,1995000.0,1580000.0,1598500.0,163026.64369014965
2018-01-09 00:00:00,1597400.0,1947900.0,1560000.0,1916900.0,139633.00827996104
2018-01-09 12:00:00,1917000.0,1943800.0,1730200.0,1870000.0,172572.4602549428
2018-01-10 00:00:00,1869300.0,2167000.0,1835000.0,2084900.0,157618.03310811036
2018-01-10 12:00:00,2084800.0,2349000.0,1980000.0,2019600.0,266126.4821046098
2018-01-11 00:00:00,2019500.0,2043000.0,1605000.0,1929900.0,215030.6368132154
2018-01-11 12:00:00,1927300.0,1950000.0,1517000.0,1709900.0,207781.84782700177
2018-01-12 00:00:00,1709900.0,1765000.0,1520000.0,1633000.0,135235.4764666317
2018-01-12 12:00:00,1633000.0,1842700.0,1610000.0,1794600.0,246645.05649636916
2018-01-13 00:00:00,1792900.0,1899600.0,1750000.0,1891300.0,110318.52072483224
2018-01-13 12:00:00,1891300.0,1995000.0,1850000.0,1943900.0,108650.42799843251
2018-01-14 00:00:00,1946500.0,2100000.0,1850000.0,1950100.0,106461.45110319725
2018-01-14 12:00:00,1950400.0,1975000.0,1800000.0,1846200.0,99920.05464368545
2018-01-15 00:00:00,1846200.0,1999700.0,1777000.0,1919300.0,77985.16880489267
2018-01-15 12:00:00,1919400.0,1923100.0,1761000.0,1813500.0,96109.32373701637
2018-01-16 00:00:00,1813400.0,1849000.0,1612000.0,1735100.0,81678.8312319362
2018-01-16 12:00:00,1735100.0,1757100.0,1260000.0,1450000.0,204556.9125932661
2018-01-17 00:00:00,1448700.0,1505600.0,1000100.0,1171500.0,195690.95944445053
2018-01-17 12:00:00,1177500.0,1249700.0,1000000.0,1000000.0,150088.4259919021
2018-01-18 00:00:00,1000000.0,1491000.0,986000.0,1434000.0,193694.93254624135
2018-01-18 12:00:00,1433800.0,1445400.0,1207000.0,1349000.0,151247.2891950243
2018-01-19 00:00:00,1350000.0,1423000.0,1304000.0,1314000.0,84253.82416236574
2018-01-19 12:00:00,1314000.0,1409000.0,1307000.0,1370000.0,77271.85359757274
2018-01-20 00:00:00,1367000.0,1437000.0,1346000.0,1418000.0,58982.229750893894
2018-01-20 12:00:00,1418000.0,1520000.0,1400000.0,1475000.0,120142.04433269317
2018-01-21 00:00:00,1477000.0,1528000.0,1430000.0,1470000.0,45926.56438450406
2018-01-21 12:00:00,1470000.0,1478000.0,1250000.0,1312000.0,96959.96940426252
2018-01-22 00:00:00,1312000.0,1350000.0,1257000.0,1298000.0,33085.983414037095
2018-01-22 12:00:00,1297000.0,1346000.0,1210000.0,1235000.0,60786.40023615296
2018-01-23 00:00:00,1234000.0,1294000.0,1172000.0,1242000.0,46233.69344722397
2018-01-23 12:00:00,1242000.0,1270000.0,1118000.0,1178000.0,65929.05465082658
2018-01-24 00:00:00,1177000.0,1242000.0,1150000.0,1161000.0,46949.078377758895
2018-01-24 12:00:00,1161000.0,1336000.0,1143000.0,1231000.0,118112.25975746072
2018-01-25 00:00:00,1231000.0,1309000.0,1196000.0,1286000.0,85113.52118605279
2018-01-25 12:00:00,1286000.0,1298000.0,1176000.0,1209000.0,80172.54141772313
2018-01-26 00:00:00,1208000.0,1250000.0,1192000.0,1217000.0,29914.920974543096
2018-01-26 12:00:00,1216000.0,1218000.0,1091000.0,1213000.0,88354.33310800101
2018-01-27 00:00:00,1213000.0,1249000.0,1166000.0,1192000.0,45607.49033037338
2018-01-27 12:00:00,1190000.0,1218000.0,1175000.0,1201000.0,33859.87087769752
2018-01-28 00:00:00,1201000.0,1266000.0,1198000.0,1252000.0,49748.89766080029
2018-01-28 12:00:00,1252000.0,1445000.0,1251000.0,1382000.0,272245.5892883133
2018-01-29 00:00:00,1382000.0,1417000.0,1336000.0,1366000.0,87368.78255413685
2018-01-29 12:00:00,1366000.0,1386000.0,1302000.0,1354000.0,75272.27204181562
2018-01-30 00:00:00,1354000.0,1362000.0,1304000.0,1317000.0,30808.770713669568
2018-01-30 12:00:00,1318000.0,1339000.0,1292000.0,1300000.0,58017.32477313408
2018-01-31 00:00:00,1300000.0,1303000.0,1117000.0,1241000.0,90340.14189867007
2018-01-31 12:00:00,1242000.0,1249000.0,1177000.0,1214000.0,59955.70339722887
2018-02-01 00:00:00,1214000.0,1286000.0,1207000.0,1275000.0,34594.57903845803
2018-02-01 12:00:00,1275000.0,1308000.0,1219000.0,1235000.0,106957.58656067838
2018-02-02 00:00:00,1235000.0,1237000.0,975000.0,1050000.0,115360.93867397879
2018-02-02 12:00:00,1048000.0,1064000.0,744000.0,939000.0,231983.87102907387
2018-02-03 00:00:00,939000.0,1023000.0,908000.0,915000.0,92630.8097293697
2018-02-03 12:00:00,914000.0,1021000.0,878000.0,1017000.0,86468.63901033573
2018-02-04 00:00:00,1018000.0,1060000.0,970000.0,993000.0,48345.90568495908
2018-02-04 12:00:00,993000.0,1049000.0,948000.0,960000.0,75024.80892199399
2018-02-05 00:00:00,960000.0,963000.0,868000.0,884000.0,48508.46694155822
2018-02-05 12:00:00,884000.0,935000.0,814000.0,817000.0,67127.28999505092
2018-02-06 00:00:00,816000.0,847000.0,696000.0,705000.0,100739.42705893004
2018-02-06 12:00:00,707000.0,821000.0,620000.0,802000.0,207334.2082971056
2018-02-07 00:00:00,803000.0,891000.0,756000.0,829000.0,114920.37476206913
2018-02-07 12:00:00,827000.0,922000.0,790000.0,894000.0,127617.32164514996
2018-02-08 00:00:00,893000.0,910000.0,825000.0,887000.0,65307.679101478985
2018-02-08 12:00:00,888000.0,949000.0,876000.0,915000.0,99752.69259109638
2018-02-09 00:00:00,915000.0,939000.0,884000.0,933000.0,60378.74671861804
2018-02-09 12:00:00,933000.0,982000.0,906000.0,972000.0,67175.83402890386
2018-02-10 00:00:00,972000.0,1055000.0,958000.0,1044000.0,73117.16418796453
2018-02-10 12:00:00,1044000.0,1067000.0,950000.0,998000.0,88966.2847537617
2018-02-11 00:00:00,996000.0,999000.0,933000.0,938000.0,34023.09209562128
2018-02-11 12:00:00,938000.0,983000.0,899000.0,982000.0,53011.30819044233
2018-02-12 00:00:00,982000.0,986000.0,929000.0,975000.0,27280.611003660462
2018-02-12 12:00:00,976000.0,993000.0,962000.0,963000.0,36058.689141767376
2018-02-13 00:00:00,963000.0,995000.0,963000.0,977000.0,22768.254389193684
2018-02-13 12:00:00,977000.0,982000.0,950000.0,971000.0,35397.577999599125
2018-02-14 00:00:00,970000.0,988000.0,961000.0,979000.0,18785.819427284343
2018-02-14 12:00:00,980000.0,1013000.0,976000.0,1007000.0,48601.36311193635
2018-02-15 00:00:00,1006000.0,1049000.0,990000.0,1045000.0,44556.96861100934
2018-02-15 12:00:00,1045000.0,1079000.0,1021000.0,1056000.0,50780.37253379109
2018-02-16 00:00:00,1056000.0,1087000.0,1037000.0,1072000.0,31946.834333559043
2018-02-16 12:00:00,1072000.0,1078000.0,1040000.0,1057000.0,34953.18081942988
2018-02-17 00:00:00,1058000.0,1073000.0,1050000.0,1064000.0,18039.395266338328
2018-02-17 12:00:00,1065000.0,1090000.0,1054000.0,1071000.0,40905.99200839124
2018-02-18 00:00:00,1070000.0,1114000.0,1066000.0,1096000.0,30151.713058657766
2018-02-18 12:00:00,1096000.0,1099000.0,1020000.0,1072000.0,56825.254542512674
2018-02-19 00:00:00,1073000.0,1080000.0,1041000.0,1057000.0,19370.347545763252
2018-02-19 12:00:00,1059000.0,1074000.0,1050000.0,1066000.0,28231.3873390737
2018-02-20 00:00:00,1066000.0,1089000.0,1060000.0,1076000.0,27249.560408976715
2018-02-20 12:00:00,1075000.0,1105000.0,1071000.0,1090000.0,40669.76482951266
2018-02-21 00:00:00,1090000.0,1098000.0,1038000.0,1074000.0,45461.658231128116
2018-02-21 12:00:00,1074000.0,1080000.0,1035000.0,1045000.0,43761.64956858472
2018-02-22 00:00:00,1045000.0,1047000.0,993000.0,1031000.0,29215.462688587744
2018-02-22 12:00:00,1031000.0,1032000.0,944000.0,959000.0,56390.80584218758
2018-02-23 00:00:00,959000.0,985000.0,925000.0,963000.0,24157.825820851223
2018-02-23 12:00:00,963000.0,1030000.0,957000.0,1020000.0,51552.023616259976
2018-02-24 00:00:00,1020000.0,1031000.0,986000.0,1028000.0,20716.960267594066
2018-02-24 12:00:00,1028000.0,1029000.0,966000.0,984000.0,27743.175743375115
2018-02-25 00:00:00,983000.0,996000.0,969000.0,987000.0,9652.868784489256
2018-02-25 12:00:00,987000.0,1000000.0,962000.0,964000.0,16727.461300021852
2018-02-26 00:00:00,964000.0,1001000.0,950000.0,999000.0,17188.388844516063
2018-02-26 12:00:00,998000.0,1000000.0,963000.0,988000.0,27769.499820131485
2018-02-27 00:00:00,989000.0,997000.0,972000.0,977000.0,16589.412629227383
2018-02-27 12:00:00,977000.0,1000000.0,975000.0,986000.0,22825.97290625421
2018-02-28 00:00:00,987000.0,990000.0,978000.0,984000.0,10130.719987395112
2018-02-28 12:00:00,983000.0,994000.0,970000.0,982000.0,22495.864559240414
2018-03-01 00:00:00,983000.0,989000.0,963000.0,964000.0,10214.98772493183
2018-03-01 12:00:00,964000.0,975000.0,960000.0,969000.0,14722.684949869363
2018-03-02 00:00:00,969000.0,981000.0,965000.0,976000.0,11149.261827497727
2018-03-02 12:00:00,977000.0,978000.0,962000.0,964000.0,14285.757596046546
2018-03-03 00:00:00,964000.0,968000.0,958000.0,966000.0,9465.720685191633
2018-03-03 12:00:00,966000.0,966000.0,951000.0,958000.0,11622.139453096755
2018-03-04 00:00:00,957000.0,961000.0,945000.0,946000.0,5782.86485388549
2018-03-04 12:00:00,946000.0,954000.0,927000.0,945000.0,13524.576980252334
2018-03-05 00:00:00,946000.0,968000.0,939000.0,951000.0,20306.85379657716
2018-03-05 12:00:00,951000.0,953000.0,941000.0,945000.0,20708.973756390755
2018-03-06 00:00:00,945000.0,949000.0,932000.0,935000.0,14592.70924687121
2018-03-06 12:00:00,936000.0,944000.0,922000.0,927000.0,21287.02612571606
2018-03-07 00:00:00,927000.0,931000.0,905000.0,913000.0,14620.623896768788
2018-03-07 12:00:00,914000.0,914000.0,857000.0,881000.0,31993.92341867637
2018-03-08 00:00:00,881000.0,884000.0,821000.0,821000.0,26219.44247959502
2018-03-08 12:00:00,821000.0,864000.0,815000.0,832000.0,20381.786492672312
2018-03-09 00:00:00,833000.0,844000.0,741000.0,753000.0,25297.568586313202
2018-03-09 12:00:00,753000.0,800000.0,711000.0,800000.0,38062.097937525104
2018-03-10 00:00:00,800000.0,839000.0,764000.0,825000.0,23221.414963672545
2018-03-10 12:00:00,825000.0,829000.0,793000.0,810000.0,18523.202274998082
2018-03-11 00:00:00,809000.0,814000.0,749000.0,769000.0,16989.54698652687
2018-03-11 12:00:00,768000.0,802000.0,759000.0,788000.0,20699.65908147391
2018-03-12 00:00:00,788000.0,803000.0,775000.0,795000.0,16300.988712217073
2018-03-12 12:00:00,796000.0,813000.0,779000.0,785000.0,21787.893561070436
2018-03-13 00:00:00,782000.0,786000.0,758000.0,773000.0,16596.550463457865
2018-03-13 12:00:00,773000.0,785000.0,760000.0,763000.0,18849.725258961
2018-03-14 00:00:00,763000.0,776000.0,752000.0,773000.0,12749.461764102525
2018-03-14 12:00:00,773000.0,774000.0,720000.0,730000.0,23617.489507990886
2018-03-15 00:00:00,731000.0,731000.0,625000.0,627000.0,37657.18068318689
2018-03-15 12:00:00,626000.0,691000.0,626000.0,678000.0,44034.06318257747
2018-03-16 00:00:00,677000.0,679000.0,645000.0,661000.0,19385.134297254648
2018-03-16 12:00:00,661000.0,674000.0,651000.0,669000.0,25451.97557357365
2018-03-17 00:00:00,668000.0,679000.0,653000.0,659000.0,16711.95809347417
2018-03-17 12:00:00,657000.0,669000.0,636000.0,638000.0,13124.121437235313
2018-03-18 00:00:00,638000.0,639000.0,551000.0,559000.0,36441.666630134496
2018-03-18 12:00:00,560000.0,571000.0,501000.0,521000.0,49118.46221316671
2018-03-19 00:00:00,522000.0,620000.0,501000.0,586000.0,64608.171601006434
2018-03-19 12:00:00,586000.0,614000.0,570000.0,604000.0,65233.41123911673
2018-03-20 00:00:00,605000.0,633000.0,586000.0,616000.0,86658.70756425575
2018-03-20 12:00:00,617000.0,624000.0,569000.0,593000.0,71674.52432471527
2018-03-21 00:00:00,593000.0,629000.0,592000.0,621000.0,45387.165477877745
2018-03-21 12:00:00,621000.0,658000.0,619000.0,638000.0,76984.20674473267
2018-03-22 00:00:00,638000.0,647000.0,611000.0,632000.0,53138.02179709616
2018-03-22 12:00:00,632000.0,637000.0,579000.0,580000.0,54199.66934466725
2018-03-23 00:00:00,581000.0,610000.0,575000.0,580000.0,33362.552133411606
2018-03-23 12:00:00,581000.0,598000.0,569000.0,585000.0,48006.00469610974
2018-03-24 00:00:00,584000.0,606000.0,579000.0,597000.0,25651.10081957531
2018-03-24 12:00:00,599000.0,602000.0,581000.0,598000.0,25346.17430019937
2018-03-25 00:00:00,597000.0,599000.0,575000.0,576000.0,16960.835034546257
2018-03-25 12:00:00,576000.0,588000.0,575000.0,582000.0,16369.055668874924
2018-03-26 00:00:00,582000.0,598000.0,577000.0,581000.0,19432.38521031675
2018-03-26 12:00:00,581000.0,585000.0,531000.0,541000.0,39553.57779939689
2018-03-27 00:00:00,541000.0,552000.0,516000.0,518000.0,31399.703519325933
