close,close_log,nvi,pvi,ma_5,ma_10,ma_20,ma_60,rsi,vpt,obv,std_5,std_10,std_20,std_60,mfi,ema_5,ema_10,ema_20,ema_60,fi,ubb,mbb,lbb,volume
3485000.0,15.063978602176762,1.1252650243869535,3485000.0,3206400.0,3138100.0,3085250.0,2908100.0,78.90625,-42860.442275356116,203509.61876989005,3206400.0,3138100.0,3085250.0,2908100.0,81.19986362163854,3260297.749069877,3177396.369688295,3101033.5894222474,3005897.7907869867,18726960707.22192,3343936.4592716945,3085250.0,2826563.5407283055,42177.83943068
3520000.0,15.07397154757428,1.136566107845646,3485000.0,3300200.0,3172800.0,3118250.0,2915233.3333333335,79.51959544879898,-42692.610555447005,220220.86288084005,3300200.0,3172800.0,3118250.0,2915233.3333333335,84.36082117663265,3346865.166046585,3239687.9388358775,3140935.1523344144,3022753.600925118,7804150999.81365,3420645.262424599,3118250.0,2815854.737575401,16711.24411095
3579000.0,15.090593989748163,1.1556165056760133,3485000.0,3397400.0,3226600.0,3153300.0,2923850.0,80.33980582524272,-42516.69585165248,230716.11300553006,3397400.0,3226600.0,3153300.0,2923850.0,73.64013374896658,3424243.444031057,3301381.0408657175,3182655.614016851,3040991.187780032,5247625062.344999,3497990.3110421235,3153300.0,2808609.6889578765,10495.25012469
3530000.0,15.07680842890948,1.1397949888338437,3485000.0,3474200.0,3273900.0,3179300.0,2931833.3333333335,76.53179190751445,-42617.85245027303,223327.55246547007,3474200.0,3273900.0,3179300.0,2931833.3333333335,73.7956964750225,3459495.6293540383,3342948.1243446777,3215736.031729532,3057024.2635905226,3391349287.88754,3555486.459925898,3179300.0,2803113.540074102,7388.56054006
3711000.0,15.126811940042735,1.1397949888338437,3711000.0,3565000.0,3341500.0,3206900.0,2942783.3333333335,79.9009900990099,-41765.20031848632,239956.62442794006,3565000.0,3341500.0,3206900.0,2942783.3333333335,74.33138439810892,3543330.419569359,3409866.6471911,3262904.028707672,3078466.091013784,10043959465.33188,3651578.4290508796,3206900.0,2762221.5709491204,16629.07196247
3824000.0,15.15680755315343,1.1745017616008133,3711000.0,3632800.0,3419600.0,3244800.0,2955066.6666666665,80.79470198675497,-41380.50583785005,252590.26352211006,3632800.0,3419600.0,3244800.0,2955066.6666666665,75.68652511073827,3636886.946379573,3485163.620429082,3316341.7402593223,3102909.8257346437,8224499050.304669,3762180.2836354873,3244800.0,2727419.7163645127,12633.63909417
3830000.0,15.158375361156828,1.1745017616008133,3830000.0,3694800.0,3497500.0,3284250.0,2968100.0,92.37379162191192,-41335.73612719808,281123.4924443001,3694800.0,3497500.0,3284250.0,2968100.0,80.02745742111247,3701257.964253049,3547861.1439874303,3365261.5745203393,3126748.8478417043,22512717619.60791,3853883.2615214633,3284250.0,2714616.7384785367,28533.22892219
3868000.0,15.168248135555324,1.186154781689803,3830000.0,3752600.0,3575000.0,3325000.0,2982283.3333333335,92.5498426023085,-41226.26411871542,292157.1185624201,3752600.0,3575000.0,3325000.0,2982283.3333333335,88.07012197665406,3756838.6428353665,3606068.2087169886,3413141.424566021,3151052.164305911,8948270781.79532,3939794.103317269,3325000.0,2710205.896682731,11033.62611812
3674000.0,15.116791544757207,1.186154781689803,3674000.0,3781400.0,3627800.0,3354750.0,2993850.0,78.4,-41886.76323753377,278987.9918016501,3781400.0,3627800.0,3354750.0,2993850.0,83.41948236851405,3729225.7618902447,3618419.443495718,3437985.098416876,3168197.9949844056,8415072000.13203,3976961.6326375413,3354750.0,2732538.3673624587,13169.12676077
3788000.0,15.147348733288107,1.222959802134179,3674000.0,3796800.0,3680900.0,3390600.0,3009816.6666666665,80.25995125913892,-41705.248731660926,284837.8540347801,3796800.0,3680900.0,3390600.0,3009816.6666666665,85.77773121316362,3748817.1745934966,3649252.271951041,3471319.8509486024,3188519.3721980317,4358147363.68185,4026447.846745216,3390600.0,2754752.153254784,5849.86223313
3874000.0,15.169798122949079,1.222959802134179,3874000.0,3806800.0,3719800.0,3428950.0,3027000.0,81.43621084797556,-41538.617696575966,292177.3698592201,3806800.0,3719800.0,3428950.0,3027000.0,86.13084395325204,3790544.7830623314,3690115.4952326696,3509670.34133445,3210994.146880063,6040421523.51412,4084977.7513385518,3428950.0,2772922.2486614482,7339.51582444
3909000.0,15.178792144775093,1.234008742008907,3874000.0,3822600.0,3758700.0,3465750.0,3045533.3333333335,81.33640552995391,-41493.46051919969,297175.6242922401,3822600.0,3758700.0,3465750.0,3045533.3333333335,86.4876145030356,3830029.855374888,3729912.677917639,3547701.7373978356,3233879.584687274,4078575617.34432,4143536.1407786235,3465750.0,2787963.8592213765,4998.25443302
4090000.0,15.224055528018985,1.234008742008907,4090000.0,3867000.0,3809800.0,3518200.0,3066550.0,83.00699300699301,-40542.80682754949,317706.59269368014,3867000.0,3809800.0,3518200.0,3066550.0,86.4921274523999,3916686.5702499254,3795383.1001144317,3599349.190978994,3261949.106500806,19381234170.959362,4219533.646854711,3518200.0,2816866.3531452892,20530.96840144
4172000.0,15.2439060951028,1.2587492595748557,4090000.0,3966600.0,3874000.0,3573950.0,3087916.6666666665,82.65524625267666,-40290.891297774484,330271.64777636016,3966600.0,3874000.0,3573950.0,3087916.6666666665,86.68057658955598,4001791.0468332837,3863858.9000936258,3653887.3632667093,3291786.840713894,11497025400.6522,4297823.346002347,3573950.0,2850076.653997653,12565.05508268
4328000.0,15.280616099508453,1.2587492595748557,4328000.0,4074600.0,3935700.0,3638600.0,3112866.6666666665,81.7155756207675,-39342.009686098456,355648.1483142602,4074600.0,3935700.0,3638600.0,3112866.6666666665,86.97210319890095,4110527.364555523,3948248.1909856936,3718088.566765118,3325761.042657701,21392389953.4497,4390229.359948668,3638600.0,2886970.6400513323,25376.5005379
4800000.0,15.38412647587812,1.2587492595748557,4800000.0,4259800.0,4033300.0,3726450.0,3147066.6666666665,86.24009060022651,-35081.58893571614,394714.04027963016,4259800.0,4033300.0,3726450.0,3147066.6666666665,86.36467752692948,4340351.576370349,4103112.156261022,3821127.7508827257,3374096.7461771206,50004341715.6736,4587692.059011593,3726450.0,2865207.9409884065,39065.89196537
4597000.0,15.340914474788367,1.2587492595748557,4597000.0,4397400.0,4110000.0,3803750.0,3178166.6666666665,76.64921465968587,-37361.764614897234,340798.55623988016,4397400.0,4110000.0,3803750.0,3178166.6666666665,73.86533519897228,4425901.050913567,4192909.9460317455,3895020.3460367518,3414191.9348270507,54885962752.4655,4686970.631671684,3803750.0,2920529.3683283157,53915.48403975
4671000.0,15.356883739484246,1.2790119189632698,4597000.0,4513600.0,4190300.0,3882650.0,3215016.6666666665,79.48320413436693,-37077.63752713611,358448.9916782302,4513600.0,4190300.0,3882650.0,3215016.6666666665,78.94202582280755,4507600.700609045,4279835.41038961,3968923.170223728,3455398.756636,20139146835.15735,4780346.062736511,3882650.0,2984953.937263489,17650.43543835
4876000.0,15.399835769583298,1.2790119189632698,4876000.0,4654400.0,4310500.0,3969150.0,3259583.3333333335,79.73455844818785,-35612.73981364424,391827.2220183302,4654400.0,4310500.0,3969150.0,3259583.3333333335,79.98448872286258,4630400.467072697,4388228.972136953,4055311.43972623,3501975.84658236,38885638346.2165,4900732.982150051,3969150.0,3037567.017849949,33378.2303401
5115000.0,15.447687957367865,1.3417034383710265,4876000.0,4811800.0,4443200.0,4062050.0,3306700.0,80.95923261390887,-34403.47961651281,416498.1539062502,4811800.0,4443200.0,4062050.0,3306700.0,81.58117729187391,4791933.644715132,4520369.159021143,4156234.1597523037,3554861.8843993316,31850173067.30472,5062626.565365139,4062050.0,3061473.434634861,24670.93188792
4645000.0,15.351301930230077,1.3417034383710265,4645000.0,4780800.0,4520300.0,4120050.0,3350083.3333333335,65.9866614358572,-39150.901956319474,364832.0575911202,4780800.0,4520300.0,4120050.0,3350083.3333333335,73.21446777354825,4742955.763143422,4543029.311926389,4202783.287394941,3590604.1176977144,42107868496.83095,5114248.217025582,4120050.0,3125851.7829744183,51666.09631513
4776000.0,15.379113934054576,1.3795426526716947,4645000.0,4816600.0,4607000.0,4182850.0,3392083.3333333335,67.18395155185466,-38473.918115110755,388836.5609683302,4816600.0,4607000.0,4182850.0,3392083.3333333335,75.71910248612478,4753970.508762281,4585387.618848864,4257375.3552620895,3629469.5564617235,21796089066.50668,5176130.216995027,4182850.0,3189569.7830049726,24004.50337721
4792000.0,15.382458418777421,1.3795426526716947,4792000.0,4840800.0,4677200.0,4243500.0,3432683.3333333335,72.68668831168831,-38390.06766364174,413865.9207318302,4840800.0,4677200.0,4243500.0,3432683.3333333335,72.1381547707209,4766647.005841522,4622953.506330889,4308291.988094271,3667585.30870888,27982824215.593002,5229639.4157868475,4243500.0,3257360.5842131525,25029.3597635
4935000.0,15.411863230849718,1.4207101400114386,4792000.0,4852600.0,4753500.0,4313750.0,3472683.3333333335,73.00441235459286,-37770.65110339685,434622.8728765402,4852600.0,4753500.0,4313750.0,3472683.3333333335,73.36041321420083,4822764.670561015,4679689.232452545,4367978.465418626,3709139.8887512116,23808224109.982372,5285955.929019699,4313750.0,3341544.0709803007,20756.95214471
5035000.0,15.431924084134799,1.4494985926965742,4792000.0,4836600.0,4824200.0,4379950.0,3510966.6666666665,73.1551655364978,-37394.764555856826,453172.87399764016,4836600.0,4824200.0,4379950.0,3510966.6666666665,74.62826724351483,4893509.78037401,4744291.190188446,4431504.325854947,3752610.7120708437,21536551301.5971,5359624.591516572,4379950.0,3400275.408483428,18550.0011211
4871000.0,15.398809812788679,1.402285530292952,4792000.0,4881800.0,4831300.0,4432300.0,3548116.6666666665,68.247344461305,-37969.61057770653,435524.40009512013,4881800.0,4831300.0,4432300.0,3548116.6666666665,70.23943648393403,4886006.520249341,4767329.1556087285,4473361.056725904,3789279.2133144224,16977831894.22424,5398694.296776481,4432300.0,3465905.703223519,17648.47390252
4900000.0,15.404745763080854,1.4106341815716412,4792000.0,4906600.0,4861600.0,4485800.0,3584616.6666666665,66.30434782608697,-37907.90502949049,445888.80441789015,4906600.0,4861600.0,4485800.0,3584616.6666666665,66.53993431858574,4890671.013499561,4791451.127316232,4513993.3370377235,3825696.28828772,8395167501.4437,5430017.102599878,4485800.0,3541582.8974001217,10364.40432277
4833000.0,15.39097795082722,1.4106341815716412,4833000.0,4914800.0,4877800.0,4534050.0,3620333.3333333335,63.385986229242604,-38107.297946007144,431306.3373890601,4914800.0,4877800.0,4534050.0,3620333.3333333335,63.07083378965728,4871447.342333041,4799005.46780419,4544374.923986512,3858722.639491401,9639010706.056631,5443318.410374663,4534050.0,3624781.5896253367,14582.46702883
4718000.0,15.366895538949757,1.4106341815716412,4718000.0,4871400.0,4862000.0,4586250.0,3651116.6666666665,58.031301482701814,-38639.824995425835,408926.3093034901,4871400.0,4862000.0,4586250.0,3651116.6666666665,59.53135735719876,4820298.228222027,4784277.200930701,4560910.645511607,3886895.667704798,8728210953.3723,5402764.769260824,4586250.0,3769735.2307391763,22380.02808557
4788000.0,15.38162334566,1.4315634720994104,4718000.0,4822000.0,4829300.0,4636250.0,3679700.0,49.703849950641654,-38462.56969874542,420873.3162997501,4822000.0,4829300.0,4636250.0,3679700.0,59.446122617684814,4809532.152148019,4784954.073488755,4582538.20308193,3916440.0720423455,-143364083.95512,5364666.848557996,4636250.0,3907833.1514420044,11947.00699626
4763000.0,15.376388279782997,1.42408872548235,4718000.0,4800400.0,4841100.0,4680700.0,3708433.3333333335,54.49134199134199,-38502.257400647104,413272.32763154013,4800400.0,4841100.0,4680700.0,3708433.3333333335,64.04009508178544,4794021.434765346,4780962.423763527,4599725.040883651,3944196.1352540716,1261764118.92286,5315785.108262543,4680700.0,4045614.8917374574,7600.98866821
4711000.0,15.365410757682179,1.4085412525188643,4718000.0,4762600.0,4834600.0,4720800.0,3736466.6666666665,51.09529025191676,-38562.39124134331,407764.29910777014,4762600.0,4834600.0,4720800.0,3736466.6666666665,56.2775793142863,4766347.623176898,4768241.983079249,4610322.65603759,3969337.24557361,220321140.9508,5241744.324735079,4720800.0,4199855.675264921,5508.02852377
4639000.0,15.350009383733882,1.4085412525188643,4639000.0,4723800.0,4819300.0,4748250.0,3762416.6666666665,43.00059066745422,-38787.34127094872,393045.69369845017,4723800.0,4819300.0,4748250.0,3762416.6666666665,52.62554222712495,4723898.415451266,4744743.440701203,4613053.831653057,3991293.401456442,-3488309482.00884,5179351.831907135,4748250.0,4317148.168092865,14718.60540932
4384000.0,15.293472107609988,1.3311155100329168,4639000.0,4657000.0,4764200.0,4758850.0,3783916.6666666665,28.613224107665296,-39532.445332796866,379490.64372624015,4657000.0,4764200.0,4758850.0,3783916.6666666665,44.0150561930668,4610598.943634178,4679153.724210075,4591239.181019432,4004169.0276381983,-9908741529.685509,5137531.5215149075,4758850.0,4380168.4784850925,13555.04997221
4437000.0,15.305489030361047,1.3311155100329168,4437000.0,4586800.0,4704400.0,4764300.0,3806733.3333333335,41.95046439628483,-39311.21774068381,397789.9222889501,4586800.0,4704400.0,4764300.0,3806733.3333333335,46.29335282387198,4552732.629089452,4635125.774353698,4576549.735208057,4018360.2070598966,-3806249941.0436797,5119267.811735691,4764300.0,4409332.188264309,18299.27856271
4635000.0,15.349146756982094,1.3905162021642032,4437000.0,4561200.0,4680800.0,4756050.0,3833116.6666666665,44.81236203090507,-38899.323354011234,407020.1010448401,4561200.0,4680800.0,4756050.0,3833116.6666666665,37.98183550413052,4580155.0860596355,4635102.906289388,4582116.427093004,4038577.90518908,-1301455204.5804899,5115169.669249833,4756050.0,4396930.330750167,9230.17875589
4708000.0,15.364773747362305,1.3905162021642032,4708000.0,4560600.0,4661600.0,4761600.0,3860700.0,47.03389830508475,-38719.077652174514,418464.46855187014,4560600.0,4661600.0,4761600.0,3860700.0,44.976531440292455,4622770.057373091,4648356.923327681,4594105.338798432,4060526.170592717,-961326870.59052,5113732.989231721,4761600.0,4409467.010768279,11444.36750703
4693000.0,15.361582594776555,1.3860859253943514,4708000.0,4571400.0,4647600.0,4762700.0,3887833.3333333335,40.6055900621118,-38745.31597457549,410229.1337609501,4571400.0,4647600.0,4762700.0,3887833.3333333335,35.37242418443269,4646180.038248727,4656473.846359011,4603523.877960485,4081263.017458529,-1992951019.40264,5113777.199487525,4762700.0,4411622.800512475,8235.33479092
4733000.0,15.370069808888385,1.3978999967806234,4708000.0,4641200.0,4649100.0,4755550.0,3919033.3333333335,37.703583061889255,-38681.247770025395,417745.93585979013,4641200.0,4649100.0,4755550.0,3919033.3333333335,30.687084013488764,4675120.025499152,4670387.692475554,4615854.937202344,4102631.4431156265,-2270074233.84968,5102714.438513544,4755550.0,4408385.561486456,7516.80209884
4888000.0,15.402293779833567,1.3978999967806234,4888000.0,4731400.0,4659100.0,4744200.0,3952850.0,50.69729286300246,-38276.68446369491,430099.47217503015,4731400.0,4659100.0,4744200.0,3952850.0,37.20807753198173,4746080.016999435,4709953.566570907,4641773.514611645,4128381.2318659336,210010117.35908002,5054801.1827679435,4744200.0,4433598.8172320565,12353.53631524
4908000.0,15.406377084812938,1.403619718535045,4888000.0,4786000.0,4673600.0,4757350.0,3987550.0,50.3305785123967,-38244.966180055875,437851.4206964102,4786000.0,4673600.0,4757350.0,3987550.0,46.11070560692828,4800053.34466629,4745962.00901256,4667128.417981965,4153942.5029522963,62015588.17104,5072503.613338009,4757350.0,4442196.386661991,7751.94852138
4869000.0,15.398399135164837,1.392466261113923,4888000.0,4818200.0,4689400.0,4762000.0,4021033.3333333335,51.52284263959391,-38284.00333431937,432938.74497525016,4818200.0,4689400.0,4762000.0,4021033.3333333335,51.78956305580334,4823035.56311086,4768332.552828458,4686354.282936063,4177387.0110522206,176856325.96175998,5081032.748690234,4762000.0,4442967.251309766,4912.67572116
4881000.0,15.400860674869284,1.3958980941665757,4888000.0,4855800.0,4713600.0,4766450.0,4054416.6666666665,57.553290083410566,-38271.92661678599,437838.87311442016,4855800.0,4713600.0,4766450.0,4054416.6666666665,55.06916760656676,4842357.042073907,4788817.543223284,4704891.970275485,4200456.289378378,798720886.68471,5089699.60210828,4766450.0,4443200.39789172,4900.12813917
4933000.0,15.411457880215874,1.4107693707280717,4888000.0,4895800.0,4768500.0,4766350.0,4086466.6666666665,56.83317624882186,-38229.12810051206,441856.1723054402,4895800.0,4768500.0,4766350.0,4086466.6666666665,49.378210141053124,4872571.3613826055,4815032.535364505,4726616.544534963,4224474.115956135,582508382.6978999,5089381.218957326,4766350.0,4443318.781042674,4017.29919102
4905000.0,15.4057656509816,1.4107693707280717,4905000.0,4899200.0,4815300.0,4759850.0,4115566.6666666665,56.67293233082707,-38254.08605408857,437459.1156985502,4899200.0,4815300.0,4759850.0,4115566.6666666665,52.43428569373444,4883380.907588404,4831390.256207322,4743605.445055443,4246786.440023147,624382038.17838,5064848.550471108,4759850.0,4454851.449528892,4397.05660689
4868000.0,15.398193733089554,1.4001274814891445,4905000.0,4891200.0,4838600.0,4759700.0,4145600.0,57.48331744518589,-38280.707245295926,433930.00913444016,4891200.0,4838600.0,4759700.0,4145600.0,53.74571914881694,4878253.938392269,4838046.5732605355,4755452.545526353,4267154.097727305,554069730.56527,5064471.251579734,4759700.0,4454928.748420266,3529.10656411
