close,close_log,nvi,pvi,ma_5,ma_10,ma_20,ma_60,rsi,vpt,obv,std_5,std_10,std_20,std_60,mfi,ema_5,ema_10,ema_20,ema_60,fi,ubb,mbb,lbb,volume
206.0,5.327876168789581,0.7008572661861064,207.0,207.6,206.8,202.65,201.21666666666667,58.333333333333336,-4266647955.882875,-562383133.7291269,207.6,206.8,202.65,201.21666666666667,48.26601177639006,206.54638549336735,205.79836178946107,203.52897581455028,215.08927159840232,267905354.71058998,215.51815735386234,202.65,189.78184264613768,26790535.471059
205.0,5.323009979138408,0.7008572661861064,205.0,205.4,206.4,203.2,200.98333333333332,58.333333333333336,-4266828819.3154945,-599641000.8487519,205.4,206.4,203.2,200.98333333333332,47.86194074911354,206.0309236622449,205.65320510046814,203.66907335602167,214.75847580829077,372578671.19625,215.4362705016286,203.2,190.96372949837138,37257867.119625
206.0,5.327876168789581,0.7042760821187216,205.0,205.8,206.8,203.55,200.28333333333333,58.333333333333336,-4266676921.7756357,-568502005.1776559,205.8,206.8,203.55,200.28333333333333,47.86194074911354,206.02061577482993,205.7162587185648,203.8910663697339,214.47131266703533,311389956.71096003,215.68043150183075,203.55,191.41956849816927,31138995.671096
203.0,5.313205979041788,0.7042760821187216,203.0,205.4,206.5,203.9,199.75,45.09803921568628,-4267232836.8359013,-606674839.3158809,205.4,206.5,203.9,199.75,45.643721524870074,205.01374384988662,205.22239349700754,203.80620290594973,214.09520405500137,-190864170.69112498,215.50580616939908,203.9,192.29419383060093,38172834.138225
193.0,5.262690188904886,0.7042760821187216,193.0,202.6,205.5,203.8,199.25,35.59322033898305,-4271848983.7351937,-700382621.371517,202.6,205.5,203.8,199.25,34.350892140646366,201.0091625665911,203.00014013391527,202.77704072443072,213.40355802041114,-1593032294.945812,215.75782060760935,203.8,191.84217939239068,93707782.055636
193.0,5.262690188904886,0.7042760821187216,193.0,200.0,203.8,203.65,198.83333333333334,36.20689655172414,-4271848983.7351937,-700382621.371517,200.0,203.8,203.65,198.83333333333334,35.491898471455,198.33944171106077,201.18193283683976,201.84589398877065,212.73458890498782,-1330735262.038624,216.08551789282268,203.65,191.21448210717733,83170953.877414
202.0,5.308267697401205,0.7371179719584547,193.0,199.4,202.4,203.95,198.76666666666668,50.0,-4269121461.2680483,-641892417.353846,199.4,202.4,203.95,198.76666666666668,42.32746253453274,199.5596278073739,201.33067232105068,201.8605707517449,212.38263517039803,0.0,215.8879977162521,203.95,192.01200228374788,58490204.017671
195.0,5.272999558563747,0.7371179719584547,195.0,197.2,201.5,203.95,198.81666666666666,41.26984126984127,-4272607568.687124,-742491517.161454,197.2,201.5,203.95,198.81666666666666,37.18534509571885,198.0397518715826,200.17964098995054,201.2071830611025,211.8127127057948,-1106590097.883688,215.8879977162521,203.95,192.01200228374788,100599099.807608
192.0,5.2574953720277815,0.7257776954667862,195.0,195.0,200.2,203.75,198.8,41.26984126984127,-4273148813.011787,-777672398.264566,195.0,200.2,203.75,198.8,35.56725914621227,196.02650124772177,198.69243353723223,200.33030848385465,211.1631155678999,-386989692.134232,216.36369347802022,203.75,191.13630652197978,35180881.103112
184.0,5.214935757608986,0.7257776954667862,184.0,193.2,197.9,202.55,199.33333333333334,29.687500000000007,-4276778104.0218296,-864775382.505585,193.2,197.9,202.55,199.33333333333334,32.87054215207523,192.01766749848122,196.02108198500815,198.77504100920183,210.27252161485399,-2264677590.266494,217.7604534691242,202.55,187.33954653087582,87102984.241019
183.0,5.2094861528414205,0.721833251469684,184.0,191.2,195.6,201.2,199.46666666666667,22.033898305084744,-4277087905.144842,-921778789.139862,191.2,195.6,201.2,199.46666666666667,11.69755592843428,189.01177833232083,193.6536125331885,197.2726561511826,209.3783405783014,-1881112418.9311411,218.3015542537595,201.2,184.0984457462405,57003406.634277
182.0,5.204006687076795,0.721833251469684,182.0,187.2,193.3,199.85,199.6,27.083333333333332,-4277791899.5337687,-1050609762.313378,187.2,193.3,199.85,199.6,13.560709060742901,186.6745188882139,191.53477389079058,195.81811747011758,208.48069006753738,-2834281409.8173523,218.54731193738144,199.85,181.15268806261855,128830973.173516
182.0,5.204006687076795,0.721833251469684,182.0,184.6,190.9,198.85,199.4,25.53191489361702,-4277791899.5337687,-1050609762.313378,184.6,190.9,198.85,199.4,13.984017548554256,185.11634592547594,189.80117863791955,194.50210628248735,207.61247072106073,-914453642.368276,219.13507358936238,198.85,178.5649264106376,39758854.016012
179.0,5.187385805840755,0.721833251469684,179.0,182.0,188.5,197.5,198.76666666666668,20.833333333333332,-4278564374.454058,-1097473240.810946,182.0,188.5,197.5,198.76666666666668,10.233177280159632,183.0775639503173,187.83732797647963,193.02571520796474,206.67435692692757,-1312177397.9319038,219.31742422926055,197.5,175.68257577073945,46863478.497568
179.0,5.187385805840755,0.721833251469684,179.0,181.0,187.1,196.3,198.36666666666667,21.27659574468085,-4278564374.454058,-1097473240.810946,181.0,187.1,196.3,198.36666666666667,10.176608406539435,181.71837596687823,186.23054107166513,191.6899328072062,205.76700096211025,-2747238003.801612,219.44348834188784,196.3,173.15651165811218,101749555.696356
180.0,5.19295685089021,0.721833251469684,180.0,180.4,185.8,194.8,197.98333333333332,23.404255319148938,-4277849469.1222434,-969505186.416078,180.4,185.8,194.8,197.98333333333332,20.058958072342932,181.14558397791882,185.09771542227145,190.57660587318654,204.92218125843448,-3199201359.8717,218.093098141985,194.8,171.50690185801503,127968054.394868
183.0,5.2094861528414205,0.721833251469684,183.0,180.6,183.9,193.15,197.73333333333332,26.53061224489796,-4274378570.2990103,-761251257.0220859,180.6,183.9,193.15,197.73333333333332,29.61464270478761,181.7637226519459,184.7163126182221,189.85502436145447,204.2034212171743,-4789840376.061816,214.73240023721888,193.15,171.56759976278113,208253929.393992
178.0,5.181783550292085,0.7021110314841735,183.0,179.8,182.2,191.85,197.38333333333333,25.49019607843137,-4277895066.347137,-889955012.3835149,179.8,182.2,191.85,197.38333333333333,25.409995236936904,180.50914843463062,183.49516486945444,188.72597442226834,203.34429265267678,-3217593884.035725,213.80953215874777,191.85,169.89046784125222,128703755.361429
178.0,5.181783550292085,0.7021110314841735,183.0,179.6,180.8,190.5,196.85,31.70731707317073,-4277895066.347137,-889955012.3835149,179.6,180.8,190.5,196.85,33.30755974230934,179.6727656230871,182.4960439840991,187.704453048719,202.51333223783493,-1244962969.1120248,212.37524435952582,190.5,168.62475564047418,82997531.274135
183.0,5.2094861528414205,0.721833251469684,183.0,180.4,180.7,189.3,196.43333333333334,39.130434782608695,-4276364454.4297323,-835465228.1239139,180.4,180.7,189.3,196.43333333333334,40.02673745920861,180.78184374872473,182.58767235062652,187.25640990122193,201.87355085298788,-544897842.59601,209.96372361612734,189.3,168.63627638387268,54489784.259601
182.0,5.204006687076795,0.721833251469684,182.0,180.8,180.6,188.1,196.05,23.68421052631579,-4276800337.848649,-915231893.7856879,180.8,180.6,188.1,196.05,38.40581489209908,181.18789583248315,182.48082283233077,186.7557994344389,201.22195902174235,-1595333313.2354798,207.42437784113244,188.1,168.77562215886755,79766665.661774
181.0,5.198497031265826,0.721833251469684,181.0,180.4,180.5,186.9,195.63333333333333,28.125000000000007,-4277259034.871686,-998714751.9783889,180.4,180.5,186.9,195.63333333333333,37.941681047300705,181.1252638883221,182.21158231736152,186.20762805973044,200.55894397184915,-1168760014.697814,204.7284220159392,186.9,169.0715779840608,83482858.192701
208.0,5.337538079701318,0.721833251469684,208.0,186.4,183.1,187.0,195.46666666666667,64.28571428571429,-4114076029.7290564,95215763.97775614,186.4,183.1,187.0,195.46666666666667,45.28123620157752,190.0835092588814,186.90038553238668,188.28309205404184,200.80291302195243,17502888255.29832,205.29581487949474,187.0,168.70418512050526,1093930515.956145
227.0,5.424950017481403,0.7877699427097032,208.0,196.2,187.9,188.2,195.61666666666667,82.08955223880596,-4036187291.193238,947892480.5804012,196.2,187.9,188.2,195.61666666666667,73.66313420912859,202.3890061725876,194.1912245264982,191.9704166203236,201.66183390647856,36665098813.913734,212.93097354798354,188.2,163.46902645201644,852676716.602645
298.0,5.697093486505405,0.7877699427097032,298.0,219.2,199.8,193.45,196.96666666666667,91.97080291970802,-3403470762.310414,2970803072.924077,219.2,199.8,193.45,196.96666666666667,83.44906279742499,234.25933744839176,213.06554733986215,202.06847218029276,204.82046230298747,232634718119.52274,248.48482151281019,193.45,138.4151784871898,2022910592.343676
330.0,5.799092654460527,0.8723626882355774,298.0,248.8,214.8,200.3,198.88333333333333,94.04761904761905,-3231730905.402283,4570130490.3810425,248.8,214.8,200.3,198.88333333333333,92.09424581851795,266.1728916322612,234.32635691443267,214.25242721074105,208.92470944059443,236700457783.63083,282.49898834055114,200.3,118.10101165944887,1599327417.456965
283.0,5.645446897643238,0.7481170932444496,298.0,269.2,224.8,204.35,200.05,73.48837209302326,-3421115778.466551,3240406913.5468216,269.2,224.8,204.35,200.05,64.71807473893442,271.7819277548408,243.1761102027176,220.7998150954324,211.35340749172246,134302081260.25632,294.49905785186274,204.35,114.20094214813722,1329723576.834221
311.0,5.739792912179234,0.7481170932444496,311.0,289.8,238.1,210.15,201.96666666666667,77.5,-3289064144.203154,4575071645.566153,289.8,238.1,210.15,201.96666666666667,71.47908699259658,284.85461850322724,255.5077265294962,229.3903088958674,214.62050888543646,176175744626.5517,311.9408588595656,210.15,108.35914114043442,1334664732.019331
233.0,5.4510384535657,0.7481170932444496,233.0,291.0,243.6,212.2,202.58333333333334,58.490566037735846,-3699194330.642764,2939808979.1210403,291.0,243.6,212.2,202.58333333333334,59.89350631811814,267.5697456688182,251.41541261504236,229.73408900102288,215.22311515148772,88304183988.03604,314.10315319742824,212.2,110.29684680257171,1635262666.445112
246.0,5.5053315359323625,0.7898575319233245,233.0,280.6,249.9,215.3,203.43333333333334,60.0,-3659763243.4968348,3646535387.1980834,280.6,249.9,215.3,203.43333333333334,50.68809477607961,260.37983044587884,250.4307921395801,231.28322338187783,216.23219334324222,46643942933.08484,317.3631383533052,215.3,113.2368616466948,706726408.077043
252.0,5.529429087511423,0.8091223497751129,233.0,265.0,256.9,218.75,204.38333333333333,60.36036036036037,-3654873470.146778,3847016094.5504136,265.0,256.9,218.75,204.38333333333333,53.20373496789996,257.5865536305859,250.71610265965643,233.2562497264609,217.40490831559492,13833168807.31077,320.8807211887096,218.75,116.6192788112904,200480707.35233
239.0,5.476463551931511,0.767381911096238,233.0,256.2,262.7,221.6,205.13333333333333,58.94428152492669,-3663867928.8905506,3672661971.2095914,256.2,262.7,221.6,205.13333333333333,52.999965533404506,251.39103575372394,248.58590217608253,233.80327356203605,218.11294410852622,10635601523.790142,322.5875448286864,221.6,120.61245517131358,174354123.340822
231.0,5.442417710521794,0.7416954872938535,233.0,240.2,265.0,224.05,205.75,57.59312320916905,-3667448073.5552263,3565705149.3524003,240.2,265.0,224.05,205.75,51.894852844575745,244.594023835816,245.3884654167948,233.53629512755643,218.5354705311975,5668711558.431123,323.3559599631874,224.05,124.74404003681265,106956821.857191
225.0,5.41610040220442,0.7416954872938535,225.0,238.6,264.8,226.35,206.33333333333334,56.00000000000001,-3674166600.096453,3307041877.5151644,238.6,264.8,226.35,206.33333333333334,51.22775514199005,238.06268255721068,241.68147170465025,232.7233146392177,218.74742231705986,10863857417.163912,323.36714444256296,226.35,129.33285555743703,258663271.837236
226.0,5.420534999272286,0.7449919116818262,225.0,234.6,257.6,228.7,207.03333333333333,56.285714285714285,-3673769608.7384,3396364933.0771484,234.6,257.6,228.7,207.03333333333333,50.08563568492803,234.04178837147379,238.83029503107747,232.0829989592922,218.98521174928737,3930214444.727296,323.13036978028714,228.7,134.26963021971284,89323055.561984
227.0,5.424950017481403,0.7449919116818262,227.0,229.6,247.3,231.05,207.83333333333334,56.57142857142857,-3672983322.1152964,3574065709.8985753,229.6,247.3,231.05,207.83333333333334,49.9908997111992,231.69452558098254,236.6793322981543,231.59890382031202,219.24799169193366,8174235733.785642,322.6750367990143,231.05,139.4249632009857,177700776.821427
244.0,5.497168225293202,0.7449919116818262,244.0,230.6,243.4,234.1,208.76666666666668,55.294117647058826,-3608023336.8682904,4441472571.726242,230.6,243.4,234.1,208.76666666666668,50.3929052249043,235.7963503873217,238.01036278939895,232.7799605993299,220.05953294793582,31226647025.796013,323.0113100377633,234.1,145.1886899622367,867406861.827667
248.0,5.5134287461649825,0.7572048938405447,244.0,234.0,237.1,237.6,209.76666666666668,53.230769230769226,-3602471489.3212614,4780135272.095013,234.0,237.1,237.6,209.76666666666668,50.141862373389614,239.86423359154782,239.82666046405367,234.2294881612985,220.97561383488875,7111916707.744191,322.63968114016393,237.6,152.56031885983603,338662700.368771
248.0,5.5134287461649825,0.7572048938405447,244.0,238.6,238.6,241.1,210.86666666666667,40.15748031496063,-3602471489.3212614,4780135272.095013,238.6,238.6,241.1,210.86666666666667,45.625697642398364,242.57615572769856,241.3127221978621,235.54096547927006,221.8616592829252,-5308029011.73775,321.4437352223147,241.1,160.75626477768532,106160580.234755
257.0,5.549076084895219,0.7572048938405447,257.0,244.8,239.7,244.8,212.03333333333333,34.1991341991342,-3597813392.316799,4908491722.884637,244.8,239.7,244.8,212.03333333333333,33.86488881436787,247.38410381846572,244.1649545255235,237.58468305267291,223.01373602774729,-9370020907.642553,320.56306557461164,244.8,169.0369344253884,128356450.789624
256.0,5.545177444479562,0.7572048938405447,256.0,250.6,240.1,248.5,213.08333333333334,42.7027027027027,-3598474609.3811426,4738558937.348381,250.6,240.1,248.5,213.08333333333334,43.861589565580545,250.25606921231048,246.3167809754283,239.33852276194216,224.09525287929657,-4588185209.478911,318.346448125794,248.5,178.65355187420602,169932785.536256
274.0,5.6131281063880705,0.7572048938405447,274.0,256.6,243.6,253.15,214.41666666666666,39.42857142857143,-3580656685.6562233,4991969408.102792,256.6,243.6,253.15,214.41666666666666,32.44342786514133,258.170712808207,251.3500935253504,242.6396158322334,225.7314740963688,-9376187417.913208,316.1195833006096,253.15,190.18041669939043,253410470.754411
283.0,5.645446897643238,0.7572048938405447,283.0,263.6,248.8,256.9,215.81666666666666,73.58490566037736,-3562690003.4469614,5538955066.473648,263.6,248.8,256.9,215.81666666666666,45.95485323648344,266.447141872138,257.10462197528665,246.48346194344927,227.60913068337308,27349282918.5428,317.43411391412457,256.9,196.36588608587536,546985658.370856
277.0,5.624017506187338,0.7411510798368582,283.0,269.4,254.0,259.4,217.16666666666666,65.65656565656568,-3568451388.0105586,5267209761.223986,269.4,254.0,259.4,217.16666666666666,57.929172793190055,269.96476124809203,260.7219634343254,249.389798901216,229.22850344785263,8424104462.739521,318.8550692805727,259.4,199.94493071942728,271745305.249662
274.0,5.6131281063880705,0.733124172835015,283.0,272.8,258.8,258.2,218.48333333333332,61.45833333333333,-3570245802.4551034,5101525494.177665,272.8,258.8,258.2,218.48333333333332,45.336015803178,271.30984083206135,263.1361519008117,251.7336275772907,230.69642136759515,3645053875.019062,315.2967784140485,258.2,201.10322158595147,165684267.046321
250.0,5.521460917862246,0.733124172835015,250.0,271.6,261.1,254.2,219.38333333333333,55.14018691588786,-3610812922.7648954,4638384203.974206,271.6,261.1,254.2,219.38333333333333,45.552536721863596,264.2065605547076,260.74776064611865,251.5685201889773,231.32932558505104,5094554192.2380495,300.2599152134854,254.2,208.1400847865146,463141290.203459
253.0,5.53338948872752,0.7419216629090352,250.0,267.4,262.0,252.7,220.33333333333334,60.78431372549019,-3608360488.8476467,4842753697.078261,267.4,262.0,252.7,220.33333333333334,42.08770407113176,260.4710403698051,259.33907689227885,251.7048515995509,232.03983950029527,4496128848.289209,296.71961285369565,252.7,208.68038714630433,204369493.104055
